,x,y,z
2923,0.6980045533352854,0.4530926235151249,True
2924,0.49328385103748507,0.30594622033443275,False
2925,0.06623599972510352,0.31745794046161824,False
2926,0.9604599285814619,0.9073291792681827,False
2927,0.28835790814470375,0.9217848093562173,True
2928,0.36963465530509043,0.9644149378013209,True
2929,0.13124411422144855,0.8140116059424046,True
2930,0.16142048203766102,0.24884922213679506,False
2931,0.05533973445341389,0.22293770825368264,False
2932,0.6525153225095415,0.25082197457670274,True
2933,0.33296088800031753,0.295780863252312,False
2934,0.2663063831839557,0.645956324572187,True
2935,0.06133722522724716,0.9401676427018664,True
2936,0.1108768388113448,0.6038082495492088,True
2937,0.5076787219620028,0.052004856253619725,True
2938,0.7010720773426674,0.6817306641385953,False
2939,0.7544476806964383,0.059216071611747356,True
2940,0.5951774330553493,0.2572522715272678,True
2941,0.38237370206757115,0.046336077788945995,False
2942,0.8247690624917041,0.13872144664562258,True
2943,0.8478102947151167,0.18338628346001207,True
2944,0.8628050528100075,0.2025749741615963,True
2945,0.812416044541818,0.13351873312014795,True
2946,0.25180989847477986,0.7106510804772292,True
2947,0.21507754112633726,0.6210530821548537,True
2948,0.9344581054381628,0.1324389915802502,True
2949,0.5616955253666988,0.23019533722728214,True
2950,0.6386640298418715,0.19668219646515672,True
2951,0.4329689610980102,0.3197764040236538,False
2952,0.0823684812206742,0.9376617764707069,True
2953,0.31001014762452017,0.18083669475528252,False
2954,0.3306330727044725,0.26096670498927366,False
2955,0.6968128567227708,0.442908541143065,True
2956,0.10141905418160835,0.8766942879384957,True
2957,0.5901996659795494,0.40398596317790947,True
2958,0.12646728169211352,0.33577785035757524,False
2959,0.3278590226892154,0.8751786742738913,True
2960,0.4080265098497542,0.7541876506968277,True
2961,0.012532122757457409,0.089629112866497,False
2962,0.9219166682110755,0.6685526845461885,False
2963,0.5559701455897127,0.03695835479705678,True
2964,0.16008382104957375,0.6100401127108415,True
2965,0.4698259168649661,0.16485475982185782,False
2966,0.8173583938107655,0.8361869932734483,False
2967,0.5413425613005073,0.8766892600203356,False
2968,0.5443857054347394,0.020604419839152843,True
2969,0.36699817830522474,0.7336104304567591,True
2970,0.6411996982627701,0.424694503178621,True
2971,0.730383760371812,0.5045101581184936,False
2972,0.9965107893119237,0.23539346401120465,True
2973,0.2011840511736629,0.9576174783525624,True
2974,0.13498572286271604,0.19242619816237438,False
2975,0.28401309265362296,0.750828841996338,True
2976,0.7897303481581072,0.2453594068420013,True
2977,0.8748535800959034,0.08770839153610777,True
2978,0.5223240152392842,0.9927099637789281,False
2979,0.40025334844831273,0.12658081861236847,False
2980,0.5363809496153997,0.624502011399249,False
2981,0.7095420407252573,0.31392972559169663,True
2982,0.5010562405265397,0.21723809790596393,True
2983,0.3276067097620753,0.28190578617773365,False
2984,0.41065317100435217,0.15218917239584417,False
2985,0.10558904339466868,0.6184490352035278,True
2986,0.6395020485660678,0.9637864162200175,False
2987,0.3373207125457831,0.49264527499540567,False
2988,0.4135194882622645,0.9751305217469419,True
2989,0.44820201576761365,0.5973572770747024,True
2990,0.0718770757340006,0.8048094896060032,True
2991,0.4409766842489361,0.34938390816874054,False
2992,0.09063252381073561,0.910041959581284,True
2993,0.5708865231198482,0.7491864288199761,False
2994,0.6561120853393004,0.45964963685037075,True
2995,0.30845019327815293,0.2697535395553379,False
2996,0.6912549529590546,0.9467683847420499,False
2997,0.20954839791377544,0.37997737517830166,False
2998,0.03874437615214443,0.5826960794216073,True
2999,0.48087195586019693,0.8684269595279577,True
3000,0.8407957187632001,0.7186293860189983,False
3001,0.03153687978721986,0.23948728539625863,False
3002,0.6139193789535757,0.6162204356709775,False
3003,0.5202737934302941,0.449618177771115,True
3004,0.7008202620121481,0.6801456068647801,False
3005,0.729096399172629,0.9368300438171936,False
3006,0.17844776149180153,0.6194780208826132,True
3007,0.7793342201497742,0.4011617265477623,True
3008,0.6040472682535318,0.5328693213578173,False
3009,0.09683703968685431,0.8986988508677717,True
3010,0.5366254068487182,0.9270423261268829,False
3011,0.09889995064440327,0.07063072194526565,False
3012,0.789053492519914,0.5281193487857264,False
3013,0.39917176459736914,0.32254752123641095,False
3014,0.6784259721545277,0.516180068403491,False
3015,0.15769900884770216,0.7962415732407012,True
3016,0.33575769497678853,0.5558503944777285,True
3017,0.8626042823782216,0.41239694223207535,True
3018,0.2462677335645388,0.9650099950667518,True
3019,0.8366702064199192,0.19848644770242374,True
3020,0.9003967043346268,0.20041591379720003,True
3021,0.6590070647625661,0.5897375233374995,False
3022,0.7365908181329335,0.6972718202712274,False
3023,0.5819192468993862,0.29062035844448175,True
3024,0.14797502502153181,0.7606882293844984,True
3025,0.35383506073056836,0.6331378922179893,True
3026,0.5502818709062367,0.8916149292649788,False
3027,0.1674797376461834,0.47445567247353093,False
3028,0.4958568947083929,0.695089721855909,True
3029,0.21826642943360097,0.10839128905413986,False
3030,0.11670269573917469,0.7255571420123491,True
3031,0.13785644235191108,0.4487345470911577,False
3032,0.19877101079855597,0.4525831028284578,False
3033,0.13045380066078582,0.26077269756653854,False
3034,0.6888779643168017,0.37375515681164395,True
3035,0.585501399773484,0.1404074229862543,True
3036,0.6006500293260756,0.3618686069629956,True
3037,0.7799835332160558,0.26392898011835175,True
3038,0.3082365673525177,0.1176225827202666,False
3039,0.4814491071118392,0.8580409867293401,True
3040,0.47948655030633913,0.7454397587845245,True
3041,0.5752824843169058,0.6046081548780217,False
3042,0.6260667130691213,0.5550636225899589,False
3043,0.8075110682313262,0.2755475057037793,True
3044,0.6562930564233921,0.7110978709712474,False
3045,0.8098915853299493,0.7655228171942232,False
3046,0.4289114441272316,0.33634882919158693,False
3047,0.8895645729702939,0.8852264934500812,False
3048,0.8336501046749333,0.02089793283279795,True
3049,0.1600875548237285,0.29342426342015937,False
3050,0.7829815539575699,0.010561964709712268,True
3051,0.45447582407357956,0.8892821064792802,True
3052,0.6629228459388243,0.5115831242055279,False
3053,0.7320868714073602,0.207780255178598,True
3054,0.0628843593525954,0.45247720024215243,False
3055,0.42249455775437816,0.20897852255432414,False
3056,0.6316627698495058,0.15259902933436553,True
3057,0.28848993574331516,0.7398504144155856,True
3058,0.6588460594382424,0.18032451897346713,True
3059,0.5818563525668065,0.5769944088928434,False
3060,0.1439640218462067,0.45983128340797774,False
3061,0.5782428391462168,0.2556283310802715,True
3062,0.044726132090205595,0.9389259823843504,True
3063,0.11481028545774186,0.3228429250989361,False
3064,0.09011572994069639,0.7424456332128496,True
3065,0.3967625104271575,0.42031806665612703,False
3066,0.10765000460687013,0.06575897438252298,False
3067,0.463993801607825,0.47118181525147795,False
3068,0.640692255515739,0.7292694034376616,False
3069,0.5895430597379558,0.05703240670520482,True
3070,0.28831725228109917,0.7329485332892092,True
3071,0.2934175150777376,0.9435653938099794,True
3072,0.8125136605411682,0.6341214488566836,False
3073,0.18573722758698075,0.7094916902447901,True
3074,0.16634004251712498,0.06917050409230396,False
3075,0.0036333801858663417,0.15084730851721684,False
3076,0.2071567911593204,0.21999148104856903,False
3077,0.07804994168844837,0.09140603246603096,False
3078,0.19165196343956115,0.659421437488434,True
3079,0.35935529321657844,0.9151864811669989,True
3080,0.7383607703558652,0.1807921554473183,True
3081,0.6005585569868713,0.8540931589854959,False
3082,0.5258728055452053,0.5112343883364744,False
3083,0.27346078555284514,0.45270820353014174,False
3084,0.5619799474667492,0.5121715997425601,False
3085,0.45308648848803845,0.05093215066489187,False
3086,0.1388205920239992,0.5812632205136142,True
3087,0.8278800858477714,0.3988893028025823,True
3088,0.2347048566259322,0.7048937924257601,True
3089,0.8974250890762941,0.25592001821767163,True
3090,0.7423165645973179,0.5301257546732487,False
3091,0.897524018211237,0.09192601100029163,True
3092,0.5168827965935294,0.008813860386639116,True
3093,0.26211368217332764,0.12028535926848183,False
3094,0.5727506403833724,0.5605691381266669,False
3095,0.10158532212168647,0.4892433247379464,False
3096,0.12799277126440134,0.27244232774856114,False
3097,0.859250815483945,0.338859838826581,True
3098,0.2785250453636797,0.6979291043985221,True
3099,0.7229548543392985,0.5856240673878155,False
3100,0.692899512054905,0.6053402027023463,False
3101,0.04586797613157989,0.044229125755387844,False
3102,0.4706694908477702,0.7304848139144997,True
3103,0.14050979669701247,0.3123406388362535,False
3104,0.11594806102700528,0.16979315593069122,False
3105,0.19365306301435226,0.9898810054588043,True
3106,0.12911529253230158,0.47759125779172584,False
3107,0.49023717322711347,0.4426243770912627,False
3108,0.7100970123765893,0.2899503030283118,True
3109,0.2514296455882715,0.6837994849795049,True
3110,0.7443175740717733,0.41940786000610064,True
3111,0.06665808701061826,0.6881135345157712,True
3112,0.2691906471594012,0.4272377370529342,False
3113,0.26430162271718993,0.39233458024230916,False
3114,0.018420031108115964,0.3918998014865107,False
3115,0.600191816736736,0.7877659053011166,False
3116,0.15239138491586757,0.29058740460931354,False
3117,0.8990857891529419,0.8776395944816805,False
3118,0.05785868368128433,0.5169789365476746,True
3119,0.14963759174536417,0.9711686105557142,True
3120,0.14126698363682832,0.7056835951577778,True
3121,0.7341532962195784,0.7050325680557469,False
3122,0.24122254797328702,0.09864640589077911,False
3123,0.13616443159836022,0.39057791100825223,False
3124,0.6792104001284671,0.13619606651305005,True
3125,0.323261846080932,0.9731861459259566,True
3126,0.07745206796795889,0.12357114126399871,False
3127,0.9567503617973401,0.6289313650943745,False
3128,0.8708444028680514,0.019065118159634187,True
3129,0.29416143180923093,0.5006536036645969,True
3130,0.9243277023271421,0.24023247569082706,True
3131,0.19837685647392167,0.3337694834632129,False
3132,0.2532813157167533,0.35379180540472177,False
3133,0.07472543677251464,0.31826568065766025,False
3134,0.09230690799654395,0.4204945699370969,False
3135,0.8698465314165421,0.9179288237215505,False
3136,0.8055813084856311,0.5064457089151758,False
3137,0.9378442698265314,0.424450641052866,True
3138,0.42561010398052956,0.38490095602565466,False
3139,0.7736575658620827,0.6640445888281143,False
3140,0.9139280848016518,0.05910573908296701,True
3141,0.7871498310305793,0.9522272302364532,False
3142,0.17169324420817245,0.08515508342829514,False
3143,0.6583524044084201,0.8675942696714954,False
3144,0.5912827845205794,0.7424553455209472,False
3145,0.06792342016843678,0.27836342014121607,False
3146,0.7756381564839419,0.1745407915857422,True
3147,0.08826993501639391,0.8015338969706879,True
3148,0.061839240524271366,0.1427338609940989,False
3149,0.10239879567601606,0.6478177925176901,True
3150,0.17649008858377158,0.7565839895885604,True
3151,0.7750290657200115,0.13116727863411126,True
3152,0.491144125261461,0.6962224057165827,True
3153,0.4219279920234028,0.21337519031780128,False
3154,0.1885941014898288,0.02351579818880145,False
3155,0.4573462093322723,0.47506141789006384,False
3156,0.8526219933349077,0.8458007787787785,False
3157,0.45813231173778113,0.7022395257881502,True
3158,0.6744972708513821,0.1032802454238324,True
3159,0.6967260321749563,0.6013261524717376,False
3160,0.29622038220306723,0.375506689634159,False
3161,0.46348858517853053,0.639497886573527,True
3162,0.7875522360985608,0.5238407171606241,False
3163,0.10250312228410263,0.2528979986525779,False
3164,0.7527975677446223,0.27908614421333444,True
3165,0.25633109322273084,0.7411284246385155,True
3166,0.26766402775078724,0.7878238073513099,True
3167,0.595180898226436,0.31424047188302373,True
3168,0.05201823582684206,0.9215943218803032,True
3169,0.11428144287429287,0.9230779076725432,True
3170,0.2750208354763075,1.0183049435674718e-05,False
3171,0.7438609136337788,0.6917132786195389,False
3172,0.31799561899366324,0.4580217388447412,False
3173,0.3816382786772764,0.8303998269353494,True
3174,0.4299496526406731,0.903342041090036,True
3175,0.8989457649220441,0.27091424952795784,True
3176,0.7102225594783275,0.674330927289262,False
3177,0.580908861435369,0.2635804982938562,True
3178,0.911657110142559,0.52495058497654,False
3179,0.08260038268595282,0.9796886788987517,True
3180,0.5608786157899233,0.627172510487282,False
3181,0.20353344032820953,0.9959881088848463,True
3182,0.9063696207529459,0.6124056792464098,False
3183,0.288225132542137,0.5385859468029722,True
3184,0.9035470698916979,0.603816655374328,False
3185,0.4204548288887996,0.8739552579589446,True
3186,0.36640436778447827,0.9624313495629668,True
3187,0.34119618593719503,0.6028987718011646,True
3188,0.1664665098171334,0.6926206428539502,True
3189,0.22779520487463445,0.963821456315557,True
3190,0.6593468614088424,0.5236950828614422,False
3191,0.2491569192222377,0.3018323034935366,False
3192,0.9205284822421403,0.9307327360551629,False
3193,0.830661737209029,0.513761585873471,False
3194,0.5794220531226337,0.5840435237886368,False
3195,0.5497256965603199,0.33050191328216216,True
3196,0.8675621611497323,0.9724347878578044,False
3197,0.9665600176538746,0.10557701154626786,True
3198,0.9634000521105552,0.7426022878319217,False
3199,0.6114772016807112,0.42648557968538403,True
3200,0.9457786174517816,0.6446326795413031,False
3201,0.13526457174809026,0.7616624096425734,True
3202,0.4701465656542929,0.13993713053131374,False
3203,0.6599462270850006,0.16970415854029097,True
3204,0.9131856664398109,0.9950340965052756,False
3205,0.5951870990098517,0.7130195665864365,False
3206,0.20592890200932712,0.7681744127644818,True
3207,0.6450675802911582,0.16207147950392287,True
3208,0.9210866824139187,0.5229843948485798,False
3209,0.034419188807989665,0.1394701103364504,False
3210,0.541423241410203,0.31276057774509036,True
3211,0.2821424153009451,0.4097118535976858,False
3212,0.5508693781743381,0.2167981155464438,True
3213,0.29311056171239314,0.7587962657078474,True
3214,0.8222985852508847,0.9914063854438699,False
3215,0.425961998005395,0.8166741861568536,True
3216,0.3845128588574671,0.6962678998123885,True
3217,0.7328141886644258,0.1192292503161595,True
3218,0.41362085580429675,0.7106731246047201,True
3219,0.7115141106649195,0.488251740909613,True
3220,0.4606782286236262,0.4197683078906367,False
3221,0.8309803390377688,0.46543327758863273,True
3222,0.2183058419956163,0.629021890402421,True
3223,0.5470120490035937,0.5366263359027447,False
3224,0.33809642049233546,0.6687859985574511,True
3225,0.9191574603703021,0.18122651472894347,True
3226,0.5438627312671118,0.5731305292638185,False
3227,0.47677111539505757,0.9798942868678339,True
3228,0.7138949216422434,0.1337873630476082,True
